draw	time	log_ne
163	2000.00000	9.32790
163	2200.00000	9.32790
163	2400.00000	9.32790
163	2600.00000	9.32790
163	2800.00000	9.32790
163	3000.00000	9.32790
163	3200.00000	9.32790
163	3400.00000	9.18062
163	3600.00000	9.18062
163	3800.00000	9.18062
163	4000.00000	9.18062
163	4200.00000	9.18062
163	4400.00000	9.18062
163	4600.00000	9.18062
163	4800.00000	9.18062
163	5000.00000	8.89594
163	5200.00000	8.89594
163	5400.00000	8.89594
163	5600.00000	8.89594
163	5800.00000	8.89594
163	6000.00000	8.89594
163	6200.00000	8.89594
163	6400.00000	8.89594
163	6600.00000	8.89594
163	6800.00000	8.71909
163	7000.00000	8.71909
163	7200.00000	8.71909
163	7400.00000	8.71909
163	7600.00000	8.71909
163	7800.00000	8.71909
163	8000.00000	8.71909
163	8200.00000	8.71909
163	8400.00000	8.52745
163	8600.00000	8.52745
163	8800.00000	8.52745
163	9000.00000	8.52745
163	9200.00000	8.52745
163	9400.00000	8.52745
163	9600.00000	8.52745
163	9800.00000	8.52745
163	10000.00000	8.64937
163	10200.00000	8.64937
163	10400.00000	8.64937
163	10600.00000	8.64937
163	10800.00000	8.64937
163	11000.00000	8.64937
163	11200.00000	8.64937
163	11400.00000	8.64937
163	11600.00000	8.91003
163	11800.00000	8.91003
163	12000.00000	8.91003
163	12200.00000	8.91003
163	12400.00000	8.91003
163	12600.00000	8.91003
163	12800.00000	8.91003
163	13000.00000	8.91003
163	13200.00000	8.91003
163	13400.00000	9.09459
163	13600.00000	9.09459
163	13800.00000	9.09459
163	14000.00000	9.09459
163	14200.00000	9.09459
163	14400.00000	9.09459
163	14600.00000	9.09459
163	14800.00000	9.09459
163	15000.00000	8.94323
163	15200.00000	8.94323
163	15400.00000	8.94323
163	15600.00000	8.94323
163	15800.00000	8.94323
163	16000.00000	8.94323
163	16200.00000	8.94323
163	16400.00000	8.94323
163	16600.00000	9.29934
163	16800.00000	9.29934
163	17000.00000	9.29934
163	17200.00000	9.29934
163	17400.00000	9.29934
163	17600.00000	9.29934
163	17800.00000	9.29934
163	18000.00000	9.29934
163	18200.00000	9.18892
163	18400.00000	9.18892
163	18600.00000	9.18892
163	18800.00000	9.18892
163	19000.00000	9.18892
163	19200.00000	9.18892
163	19400.00000	9.18892
163	19600.00000	9.18892
163	19800.00000	9.18892
163	20000.00000	8.85800
164	0.00000	9.53733
164	200.00000	9.53733
164	400.00000	9.53733
164	600.00000	9.53733
164	800.00000	9.53733
164	1000.00000	9.53733
164	1200.00000	9.53733
164	1400.00000	9.53733
164	1600.00000	9.53733
164	1800.00000	9.29762
164	2000.00000	9.29762
164	2200.00000	9.29762
164	2400.00000	9.29762
164	2600.00000	9.29762
164	2800.00000	9.29762
164	3000.00000	9.29762
164	3200.00000	9.29762
164	3400.00000	9.72975
164	3600.00000	9.72975
164	3800.00000	9.72975
164	4000.00000	9.72975
164	4200.00000	9.72975
164	4400.00000	9.72975
164	4600.00000	9.72975
164	4800.00000	9.72975
164	5000.00000	9.32128
164	5200.00000	9.32128
164	5400.00000	9.32128
164	5600.00000	9.32128
164	5800.00000	9.32128
164	6000.00000	9.32128
164	6200.00000	9.32128
164	6400.00000	9.32128
164	6600.00000	9.32128
164	6800.00000	8.97125
164	7000.00000	8.97125
164	7200.00000	8.97125
164	7400.00000	8.97125
164	7600.00000	8.97125
164	7800.00000	8.97125
164	8000.00000	8.97125
164	8200.00000	8.97125
164	8400.00000	8.09324
164	8600.00000	8.09324
164	8800.00000	8.09324
164	9000.00000	8.09324
164	9200.00000	8.09324
164	9400.00000	8.09324
164	9600.00000	8.09324
164	9800.00000	8.09324
164	10000.00000	8.19258
164	10200.00000	8.19258
164	10400.00000	8.19258
164	10600.00000	8.19258
164	10800.00000	8.19258
164	11000.00000	8.19258
164	11200.00000	8.19258
164	11400.00000	8.19258
164	11600.00000	8.56676
164	11800.00000	8.56676
164	12000.00000	8.56676
164	12200.00000	8.56676
164	12400.00000	8.56676
164	12600.00000	8.56676
164	12800.00000	8.56676
164	13000.00000	8.56676
164	13200.00000	8.56676
164	13400.00000	8.81773
164	13600.00000	8.81773
164	13800.00000	8.81773
164	14000.00000	8.81773
164	14200.00000	8.81773
164	14400.00000	8.81773
164	14600.00000	8.81773
164	14800.00000	8.81773
164	15000.00000	8.82502
164	15200.00000	8.82502
164	15400.00000	8.82502
164	15600.00000	8.82502
164	15800.00000	8.82502
164	16000.00000	8.82502
164	16200.00000	8.82502
164	16400.00000	8.82502
164	16600.00000	8.96925
164	16800.00000	8.96925
164	17000.00000	8.96925
164	17200.00000	8.96925
164	17400.00000	8.96925
164	17600.00000	8.96925
164	17800.00000	8.96925
164	18000.00000	8.96925
164	18200.00000	9.03245
164	18400.00000	9.03245
164	18600.00000	9.03245
164	18800.00000	9.03245
164	19000.00000	9.03245
164	19200.00000	9.03245
164	19400.00000	9.03245
164	19600.00000	9.03245
164	19800.00000	9.03245
164	20000.00000	8.70747
165	0.00000	9.60633
165	200.00000	9.60633
165	400.00000	9.60633
165	600.00000	9.60633
165	800.00000	9.60633
165	1000.00000	9.60633
165	1200.00000	9.60633
165	1400.00000	9.60633
165	1600.00000	9.60633
165	1800.00000	9.50930
165	2000.00000	9.50930
165	2200.00000	9.50930
165	2400.00000	9.50930
165	2600.00000	9.50930
165	2800.00000	9.50930
165	3000.00000	9.50930
165	3200.00000	9.50930
165	3400.00000	9.47627
165	3600.00000	9.47627
165	3800.00000	9.47627
165	4000.00000	9.47627
165	4200.00000	9.47627
165	4400.00000	9.47627
165	4600.00000	9.47627
165	4800.00000	9.47627
165	5000.00000	9.36730
165	5200.00000	9.36730
165	5400.00000	9.36730
165	5600.00000	9.36730
165	5800.00000	9.36730
165	6000.00000	9.36730
165	6200.00000	9.36730
165	6400.00000	9.36730
165	6600.00000	9.36730
165	6800.00000	8.45475
165	7000.00000	8.45475
165	7200.00000	8.45475
165	7400.00000	8.45475
165	7600.00000	8.45475
165	7800.00000	8.45475
165	8000.00000	8.45475
165	8200.00000	8.45475
165	8400.00000	8.25330
165	8600.00000	8.25330
165	8800.00000	8.25330
165	9000.00000	8.25330
165	9200.00000	8.25330
165	9400.00000	8.25330
165	9600.00000	8.25330
165	9800.00000	8.25330
165	10000.00000	8.06265
165	10200.00000	8.06265
165	10400.00000	8.06265
165	10600.00000	8.06265
165	10800.00000	8.06265
165	11000.00000	8.06265
165	11200.00000	8.06265
165	11400.00000	8.06265
165	11600.00000	8.19470
165	11800.00000	8.19470
165	12000.00000	8.19470
165	12200.00000	8.19470
165	12400.00000	8.19470
165	12600.00000	8.19470
165	12800.00000	8.19470
165	13000.00000	8.19470
165	13200.00000	8.19470
165	13400.00000	8.40893
165	13600.00000	8.40893
165	13800.00000	8.40893
165	14000.00000	8.40893
165	14200.00000	8.40893
165	14400.00000	8.40893
165	14600.00000	8.40893
165	14800.00000	8.40893
165	15000.00000	8.75719
165	15200.00000	8.75719
165	15400.00000	8.75719
165	15600.00000	8.75719
165	15800.00000	8.75719
165	16000.00000	8.75719
165	16200.00000	8.75719
165	16400.00000	8.75719
165	16600.00000	8.62760
165	16800.00000	8.62760
165	17000.00000	8.62760
165	17200.00000	8.62760
165	17400.00000	8.62760
165	17600.00000	8.62760
165	17800.00000	8.62760
165	18000.00000	8.62760
165	18200.00000	8.80053
165	18400.00000	8.80053
165	18600.00000	8.80053
165	18800.00000	8.80053
165	19000.00000	8.80053
165	19200.00000	8.80053
165	19400.00000	8.80053
165	19600.00000	8.80053
165	19800.00000	8.80053
165	20000.00000	8.73052
166	0.00000	9.51952
166	200.00000	9.51952
166	400.00000	9.51952
166	600.00000	9.51952
166	800.00000	9.51952
166	1000.00000	9.51952
166	1200.00000	9.51952
166	1400.00000	9.51952
166	1600.00000	9.51952
166	1800.00000	9.22769
166	2000.00000	9.22769
166	2200.00000	9.22769
166	2400.00000	9.22769
166	2600.00000	9.22769
166	2800.00000	9.22769
166	3000.00000	9.22769
166	3200.00000	9.22769
166	3400.00000	9.72106
166	3600.00000	9.72106
166	3800.00000	9.72106
166	4000.00000	9.72106
166	4200.00000	9.72106
166	4400.00000	9.72106
166	4600.00000	9.72106
166	4800.00000	9.72106
166	5000.00000	9.33390
166	5200.00000	9.33390
166	5400.00000	9.33390
166	5600.00000	9.33390
166	5800.00000	9.33390
166	6000.00000	9.33390
166	6200.00000	9.33390
166	6400.00000	9.33390
166	6600.00000	9.33390
166	6800.00000	8.99489
166	7000.00000	8.99489
166	7200.00000	8.99489
166	7400.00000	8.99489
166	7600.00000	8.99489
166	7800.00000	8.99489
166	8000.00000	8.99489
166	8200.00000	8.99489
166	8400.00000	8.30708
166	8600.00000	8.30708
166	8800.00000	8.30708
166	9000.00000	8.30708
166	9200.00000	8.30708
166	9400.00000	8.30708
166	9600.00000	8.30708
166	9800.00000	8.30708
166	10000.00000	8.26506
166	10200.00000	8.26506
166	10400.00000	8.26506
166	10600.00000	8.26506
166	10800.00000	8.26506
166	11000.00000	8.26506
166	11200.00000	8.26506
166	11400.00000	8.26506
166	11600.00000	8.65373
166	11800.00000	8.65373
166	12000.00000	8.65373
166	12200.00000	8.65373
166	12400.00000	8.65373
166	12600.00000	8.65373
166	12800.00000	8.65373
166	13000.00000	8.65373
166	13200.00000	8.65373
166	13400.00000	8.77737
166	13600.00000	8.77737
166	13800.00000	8.77737
166	14000.00000	8.77737
166	14200.00000	8.77737
166	14400.00000	8.77737
166	14600.00000	8.77737
166	14800.00000	8.77737
166	15000.00000	9.05785
166	15200.00000	9.05785
166	15400.00000	9.05785
166	15600.00000	9.05785
166	15800.00000	9.05785
166	16000.00000	9.05785
166	16200.00000	9.05785
166	16400.00000	9.05785
166	16600.00000	8.77276
166	16800.00000	8.77276
166	17000.00000	8.77276
166	17200.00000	8.77276
166	17400.00000	8.77276
166	17600.00000	8.77276
166	17800.00000	8.77276
166	18000.00000	8.77276
166	18200.00000	8.71394
166	18400.00000	8.71394
166	18600.00000	8.71394
166	18800.00000	8.71394
166	19000.00000	8.71394
166	19200.00000	8.71394
166	19400.00000	8.71394
166	19600.00000	8.71394
166	19800.00000	8.71394
166	20000.00000	8.22857
167	0.00000	9.67020
167	200.00000	9.67020
167	400.00000	9.67020
167	600.00000	9.67020
167	800.00000	9.67020
167	1000.00000	9.67020
167	1200.00000	9.67020
167	1400.00000	9.67020
167	1600.00000	9.67020
167	1800.00000	9.12519
167	2000.00000	9.12519
167	2200.00000	9.12519
167	2400.00000	9.12519
167	2600.00000	9.12519
167	2800.00000	9.12519
167	3000.00000	9.12519
167	3200.00000	9.12519
167	3400.00000	9.70768
167	3600.00000	9.70768
167	3800.00000	9.70768
167	4000.00000	9.70768
167	4200.00000	9.70768
167	4400.00000	9.70768
167	4600.00000	9.70768
167	4800.00000	9.70768
167	5000.00000	9.34295
167	5200.00000	9.34295
167	5400.00000	9.34295
167	5600.00000	9.34295
167	5800.00000	9.34295
167	6000.00000	9.34295
167	6200.00000	9.34295
167	6400.00000	9.34295
167	6600.00000	9.34295
167	6800.00000	8.41854
167	7000.00000	8.41854
167	7200.00000	8.41854
167	7400.00000	8.41854
167	7600.00000	8.41854
167	7800.00000	8.41854
167	8000.00000	8.41854
167	8200.00000	8.41854
167	8400.00000	8.26159
167	8600.00000	8.26159
167	8800.00000	8.26159
167	9000.00000	8.26159
167	9200.00000	8.26159
167	9400.00000	8.26159
167	9600.00000	8.26159
167	9800.00000	8.26159
167	10000.00000	7.82217
167	10200.00000	7.82217
167	10400.00000	7.82217
167	10600.00000	7.82217
167	10800.00000	7.82217
167	11000.00000	7.82217
167	11200.00000	7.82217
167	11400.00000	7.82217
167	11600.00000	9.03316
167	11800.00000	9.03316
167	12000.00000	9.03316
167	12200.00000	9.03316
167	12400.00000	9.03316
167	12600.00000	9.03316
167	12800.00000	9.03316
167	13000.00000	9.03316
167	13200.00000	9.03316
167	13400.00000	8.86076
167	13600.00000	8.86076
167	13800.00000	8.86076
167	14000.00000	8.86076
167	14200.00000	8.86076
167	14400.00000	8.86076
167	14600.00000	8.86076
167	14800.00000	8.86076
167	15000.00000	9.16960
167	15200.00000	9.16960
167	15400.00000	9.16960
167	15600.00000	9.16960
167	15800.00000	9.16960
167	16000.00000	9.16960
167	16200.00000	9.16960
167	16400.00000	9.16960
167	16600.00000	8.79727
167	16800.00000	8.79727
167	17000.00000	8.79727
167	17200.00000	8.79727
167	17400.00000	8.79727
167	17600.00000	8.79727
167	17800.00000	8.79727
167	18000.00000	8.79727
167	18200.00000	8.98328
167	18400.00000	8.98328
167	18600.00000	8.98328
167	18800.00000	8.98328
167	19000.00000	8.98328
167	19200.00000	8.98328
167	19400.00000	8.98328
167	19600.00000	8.98328
167	19800.00000	8.98328
167	20000.00000	8.30616
168	0.00000	9.68165
168	200.00000	9.68165
168	400.00000	9.68165
168	600.00000	9.68165
168	800.00000	9.68165
168	1000.00000	9.68165
168	1200.00000	9.68165
168	1400.00000	9.68165
168	1600.00000	9.68165
168	1800.00000	9.22481
168	2000.00000	9.22481
168	2200.00000	9.22481
168	2400.00000	9.22481
168	2600.00000	9.22481
168	2800.00000	9.22481
168	3000.00000	9.22481
168	3200.00000	9.22481
168	3400.00000	9.23587
168	3600.00000	9.23587
168	3800.00000	9.23587
168	4000.00000	9.23587
168	4200.00000	9.23587
168	4400.00000	9.23587
168	4600.00000	9.23587
168	4800.00000	9.23587
168	5000.00000	9.35683
168	5200.00000	9.35683
168	5400.00000	9.35683
168	5600.00000	9.35683
168	5800.00000	9.35683
168	6000.00000	9.35683
168	6200.00000	9.35683
168	6400.00000	9.35683
168	6600.00000	9.35683
168	6800.00000	8.34644
168	7000.00000	8.34644
168	7200.00000	8.34644
168	7400.00000	8.34644
168	7600.00000	8.34644
168	7800.00000	8.34644
168	8000.00000	8.34644
168	8200.00000	8.34644
168	8400.00000	8.45623
168	8600.00000	8.45623
168	8800.00000	8.45623
168	9000.00000	8.45623
168	9200.00000	8.45623
168	9400.00000	8.45623
168	9600.00000	8.45623
168	9800.00000	8.45623
168	10000.00000	8.62945
168	10200.00000	8.62945
168	10400.00000	8.62945
168	10600.00000	8.62945
168	10800.00000	8.62945
168	11000.00000	8.62945
168	11200.00000	8.62945
168	11400.00000	8.62945
168	11600.00000	8.05849
168	11800.00000	8.05849
168	12000.00000	8.05849
168	12200.00000	8.05849
168	12400.00000	8.05849
168	12600.00000	8.05849
168	12800.00000	8.05849
168	13000.00000	8.05849
168	13200.00000	8.05849
168	13400.00000	9.41903
168	13600.00000	9.41903
168	13800.00000	9.41903
168	14000.00000	9.41903
168	14200.00000	9.41903
168	14400.00000	9.41903
168	14600.00000	9.41903
168	14800.00000	9.41903
168	15000.00000	8.82875
168	15200.00000	8.82875
168	15400.00000	8.82875
168	15600.00000	8.82875
168	15800.00000	8.82875
168	16000.00000	8.82875
168	16200.00000	8.82875
168	16400.00000	8.82875
168	16600.00000	9.00226
168	16800.00000	9.00226
168	17000.00000	9.00226
168	17200.00000	9.00226
168	17400.00000	9.00226
168	17600.00000	9.00226
168	17800.00000	9.00226
168	18000.00000	9.00226
168	18200.00000	9.27126
168	18400.00000	9.27126
168	18600.00000	9.27126
168	18800.00000	9.27126
168	19000.00000	9.27126
168	19200.00000	9.27126
168	19400.00000	9.27126
168	19600.00000	9.27126
168	19800.00000	9.27126
168	20000.00000	9.34955
169	0.00000	9.53905
169	200.00000	9.53905
169	400.00000	9.53905
169	600.00000	9.53905
169	800.00000	9.53905
169	1000.00000	9.53905
169	1200.00000	9.53905
169	1400.00000	9.53905
169	1600.00000	9.53905
169	1800.00000	10.00338
169	2000.00000	10.00338
169	2200.00000	10.00338
169	2400.00000	10.00338
169	2600.00000	10.00338
169	2800.00000	10.00338
169	3000.00000	10.00338
169	3200.00000	10.00338
169	3400.00000	9.94454
169	3600.00000	9.94454
169	3800.00000	9.94454
169	4000.00000	9.94454
169	4200.00000	9.94454
169	4400.00000	9.94454
169	4600.00000	9.94454
169	4800.00000	9.94454
169	5000.00000	9.33897
169	5200.00000	9.33897
169	5400.00000	9.33897
169	5600.00000	9.33897
169	5800.00000	9.33897
169	6000.00000	9.33897
169	6200.00000	9.33897
169	6400.00000	9.33897
169	6600.00000	9.33897
169	6800.00000	9.03812
169	7000.00000	9.03812
169	7200.00000	9.03812
169	7400.00000	9.03812
169	7600.00000	9.03812
169	7800.00000	9.03812
169	8000.00000	9.03812
169	8200.00000	9.03812
169	8400.00000	8.53533
169	8600.00000	8.53533
169	8800.00000	8.53533
169	9000.00000	8.53533
169	9200.00000	8.53533
169	9400.00000	8.53533
169	9600.00000	8.53533
169	9800.00000	8.53533
169	10000.00000	8.36569
169	10200.00000	8.36569
169	10400.00000	8.36569
169	10600.00000	8.36569
169	10800.00000	8.36569
169	11000.00000	8.36569
169	11200.00000	8.36569
169	11400.00000	8.36569
169	11600.00000	8.39675
169	11800.00000	8.39675
169	12000.00000	8.39675
169	12200.00000	8.39675
169	12400.00000	8.39675
169	12600.00000	8.39675
169	12800.00000	8.39675
169	13000.00000	8.39675
169	13200.00000	8.39675
169	13400.00000	8.50137
169	13600.00000	8.50137
169	13800.00000	8.50137
169	14000.00000	8.50137
169	14200.00000	8.50137
169	14400.00000	8.50137
169	14600.00000	8.50137
169	14800.00000	8.50137
169	15000.00000	9.73351
169	15200.00000	9.73351
169	15400.00000	9.73351
169	15600.00000	9.73351
169	15800.00000	9.73351
169	16000.00000	9.73351
169	16200.00000	9.73351
169	16400.00000	9.73351
169	16600.00000	9.37051
169	16800.00000	9.37051
169	17000.00000	9.37051
169	17200.00000	9.37051
169	17400.00000	9.37051
169	17600.00000	9.37051
169	17800.00000	9.37051
169	18000.00000	9.37051
169	18200.00000	9.08089
169	18400.00000	9.08089
169	18600.00000	9.08089
169	18800.00000	9.08089
169	19000.00000	9.08089
169	19200.00000	9.08089
169	19400.00000	9.08089
169	19600.00000	9.08089
169	19800.00000	9.08089
169	20000.00000	8.74097
170	0.00000	9.40291
170	200.00000	9.40291
170	400.00000	9.40291
170	600.00000	9.40291
170	800.00000	9.40291
170	1000.00000	9.40291
170	1200.00000	9.40291
170	1400.00000	9.40291
170	1600.00000	9.40291
170	1800.00000	8.97487
170	2000.00000	8.97487
170	2200.00000	8.97487
170	2400.00000	8.97487
170	2600.00000	8.97487
170	2800.00000	8.97487
170	3000.00000	8.97487
170	3200.00000	8.97487
170	3400.00000	9.87307
170	3600.00000	9.87307
170	3800.00000	9.87307
170	4000.00000	9.87307
170	4200.00000	9.87307
170	4400.00000	9.87307
170	4600.00000	9.87307
170	4800.00000	9.87307
170	5000.00000	9.22131
170	5200.00000	9.22131
170	5400.00000	9.22131
170	5600.00000	9.22131
170	5800.00000	9.22131
170	6000.00000	9.22131
170	6200.00000	9.22131
170	6400.00000	9.22131
170	6600.00000	9.22131
170	6800.00000	8.28315
170	7000.00000	8.28315
170	7200.00000	8.28315
170	7400.00000	8.28315
170	7600.00000	8.28315
170	7800.00000	8.28315
170	8000.00000	8.28315
170	8200.00000	8.28315
170	8400.00000	8.26870
170	8600.00000	8.26870
170	8800.00000	8.26870
170	9000.00000	8.26870
170	9200.00000	8.26870
170	9400.00000	8.26870
170	9600.00000	8.26870
170	9800.00000	8.26870
170	10000.00000	7.82643
170	10200.00000	7.82643
170	10400.00000	7.82643
170	10600.00000	7.82643
170	10800.00000	7.82643
170	11000.00000	7.82643
170	11200.00000	7.82643
170	11400.00000	7.82643
170	11600.00000	8.40749
170	11800.00000	8.40749
170	12000.00000	8.40749
170	12200.00000	8.40749
170	12400.00000	8.40749
170	12600.00000	8.40749
170	12800.00000	8.40749
170	13000.00000	8.40749
170	13200.00000	8.40749
170	13400.00000	8.54124
170	13600.00000	8.54124
170	13800.00000	8.54124
170	14000.00000	8.54124
170	14200.00000	8.54124
170	14400.00000	8.54124
170	14600.00000	8.54124
170	14800.00000	8.54124
170	15000.00000	8.96125
170	15200.00000	8.96125
170	15400.00000	8.96125
170	15600.00000	8.96125
170	15800.00000	8.96125
170	16000.00000	8.96125
170	16200.00000	8.96125
170	16400.00000	8.96125
170	16600.00000	8.90210
170	16800.00000	8.90210
170	17000.00000	8.90210
170	17200.00000	8.90210
170	17400.00000	8.90210
170	17600.00000	8.90210
170	17800.00000	8.90210
170	18000.00000	8.90210
170	18200.00000	8.94161
170	18400.00000	8.94161
170	18600.00000	8.94161
170	18800.00000	8.94161
170	19000.00000	8.94161
170	19200.00000	8.94161
170	19400.00000	8.94161
170	19600.00000	8.94161
170	19800.00000	8.94161
170	20000.00000	9.23486
171	0.00000	9.56467
171	200.00000	9.56467
171	400.00000	9.56467
171	600.00000	9.56467
171	800.00000	9.56467
171	1000.00000	9.56467
171	1200.00000	9.56467
171	1400.00000	9.56467
171	1600.00000	9.56467
171	1800.00000	9.60179
171	2000.00000	9.60179
171	2200.00000	9.60179
171	2400.00000	9.60179
171	2600.00000	9.60179
171	2800.00000	9.60179
171	3000.00000	9.60179
171	3200.00000	9.60179
171	3400.00000	9.98489
171	3600.00000	9.98489
171	3800.00000	9.98489
171	4000.00000	9.98489
171	4200.00000	9.98489
171	4400.00000	9.98489
171	4600.00000	9.98489
171	4800.00000	9.98489
171	5000.00000	9.04517
171	5200.00000	9.04517
171	5400.00000	9.04517
171	5600.00000	9.04517
171	5800.00000	9.04517
171	6000.00000	9.04517
171	6200.00000	9.04517
171	6400.00000	9.04517
171	6600.00000	9.04517
171	6800.00000	8.55409
171	7000.00000	8.55409
171	7200.00000	8.55409
171	7400.00000	8.55409
171	7600.00000	8.55409
171	7800.00000	8.55409
171	8000.00000	8.55409
171	8200.00000	8.55409
171	8400.00000	8.44037
171	8600.00000	8.44037
171	8800.00000	8.44037
171	9000.00000	8.44037
171	9200.00000	8.44037
171	9400.00000	8.44037
171	9600.00000	8.44037
171	9800.00000	8.44037
171	10000.00000	8.02347
171	10200.00000	8.02347
171	10400.00000	8.02347
171	10600.00000	8.02347
171	10800.00000	8.02347
171	11000.00000	8.02347
171	11200.00000	8.02347
171	11400.00000	8.02347
171	11600.00000	8.72810
171	11800.00000	8.72810
171	12000.00000	8.72810
171	12200.00000	8.72810
171	12400.00000	8.72810
171	12600.00000	8.72810
171	12800.00000	8.72810
171	13000.00000	8.72810
171	13200.00000	8.72810
171	13400.00000	8.65773
171	13600.00000	8.65773
171	13800.00000	8.65773
171	14000.00000	8.65773
171	14200.00000	8.65773
171	14400.00000	8.65773
171	14600.00000	8.65773
171	14800.00000	8.65773
171	15000.00000	9.29791
171	15200.00000	9.29791
171	15400.00000	9.29791
171	15600.00000	9.29791
171	15800.00000	9.29791
171	16000.00000	9.29791
171	16200.00000	9.29791
171	16400.00000	9.29791
171	16600.00000	9.37752
171	16800.00000	9.37752
171	17000.00000	9.37752
171	17200.00000	9.37752
171	17400.00000	9.37752
171	17600.00000	9.37752
171	17800.00000	9.37752
171	18000.00000	9.37752
171	18200.00000	9.28085
171	18400.00000	9.28085
171	18600.00000	9.28085
171	18800.00000	9.28085
171	19000.00000	9.28085
171	19200.00000	9.28085
171	19400.00000	9.28085
171	19600.00000	9.28085
171	19800.00000	9.28085
171	20000.00000	8.76970
172	0.00000	9.53500
172	200.00000	9.53500
172	400.00000	9.53500
172	600.00000	9.53500
172	800.00000	9.53500
172	1000.00000	9.53500
172	1200.00000	9.53500
172	1400.00000	9.53500
172	1600.00000	9.53500
172	1800.00000	9.14773
172	2000.00000	9.14773
172	2200.00000	9.14773
172	2400.00000	9.14773
172	2600.00000	9.14773
172	2800.00000	9.14773
172	3000.00000	9.14773
172	3200.00000	9.14773
172	3400.00000	9.16347
172	3600.00000	9.16347
172	3800.00000	9.16347
172	4000.00000	9.16347
172	4200.00000	9.16347
172	4400.00000	9.16347
172	4600.00000	9.16347
172	4800.00000	9.16347
172	5000.00000	9.19450
172	5200.00000	9.19450
172	5400.00000	9.19450
172	5600.00000	9.19450
172	5800.00000	9.19450
172	6000.00000	9.19450
172	6200.00000	9.19450
172	6400.00000	9.19450
172	6600.00000	9.19450
172	6800.00000	8.67331
172	7000.00000	8.67331
172	7200.00000	8.67331
172	7400.00000	8.67331
172	7600.00000	8.67331
172	7800.00000	8.67331
172	8000.00000	8.67331
172	8200.00000	8.67331
172	8400.00000	8.69479
172	8600.00000	8.69479
172	8800.00000	8.69479
172	9000.00000	8.69479
172	9200.00000	8.69479
172	9400.00000	8.69479
172	9600.00000	8.69479
172	9800.00000	8.69479
172	10000.00000	8.38459
172	10200.00000	8.38459
172	10400.00000	8.38459
172	10600.00000	8.38459
172	10800.00000	8.38459
172	11000.00000	8.38459
172	11200.00000	8.38459
172	11400.00000	8.38459
172	11600.00000	7.96494
172	11800.00000	7.96494
172	12000.00000	7.96494
172	12200.00000	7.96494
172	12400.00000	7.96494
172	12600.00000	7.96494
172	12800.00000	7.96494
172	13000.00000	7.96494
172	13200.00000	7.96494
172	13400.00000	8.21200
172	13600.00000	8.21200
172	13800.00000	8.21200
172	14000.00000	8.21200
172	14200.00000	8.21200
172	14400.00000	8.21200
172	14600.00000	8.21200
172	14800.00000	8.21200
172	15000.00000	8.55610
172	15200.00000	8.55610
172	15400.00000	8.55610
172	15600.00000	8.55610
172	15800.00000	8.55610
172	16000.00000	8.55610
172	16200.00000	8.55610
172	16400.00000	8.55610
172	16600.00000	8.42817
172	16800.00000	8.42817
172	17000.00000	8.42817
172	17200.00000	8.42817
172	17400.00000	8.42817
172	17600.00000	8.42817
172	17800.00000	8.42817
172	18000.00000	8.42817
172	18200.00000	8.61745
172	18400.00000	8.61745
172	18600.00000	8.61745
172	18800.00000	8.61745
172	19000.00000	8.61745
172	19200.00000	8.61745
172	19400.00000	8.61745
172	19600.00000	8.61745
172	19800.00000	8.61745
172	20000.00000	8.68760
173	0.00000	9.51156
173	200.00000	9.51156
173	400.00000	9.51156
173	600.00000	9.51156
173	800.00000	9.51156
173	1000.00000	9.51156
173	1200.00000	9.51156
173	1400.00000	9.51156
173	1600.00000	9.51156
173	1800.00000	9.21389
173	2000.00000	9.21389
173	2200.00000	9.21389
173	2400.00000	9.21389
173	2600.00000	9.21389
173	2800.00000	9.21389
173	3000.00000	9.21389
173	3200.00000	9.21389
173	3400.00000	9.23578
173	3600.00000	9.23578
173	3800.00000	9.23578
173	4000.00000	9.23578
173	4200.00000	9.23578
173	4400.00000	9.23578
173	4600.00000	9.23578
173	4800.00000	9.23578
173	5000.00000	9.04503
173	5200.00000	9.04503
173	5400.00000	9.04503
173	5600.00000	9.04503
173	5800.00000	9.04503
173	6000.00000	9.04503
173	6200.00000	9.04503
173	6400.00000	9.04503
173	6600.00000	9.04503
173	6800.00000	8.80116
173	7000.00000	8.80116
173	7200.00000	8.80116
173	7400.00000	8.80116
173	7600.00000	8.80116
173	7800.00000	8.80116
173	8000.00000	8.80116
173	8200.00000	8.80116
173	8400.00000	8.81494
173	8600.00000	8.81494
173	8800.00000	8.81494
173	9000.00000	8.81494
173	9200.00000	8.81494
173	9400.00000	8.81494
173	9600.00000	8.81494
173	9800.00000	8.81494
173	10000.00000	8.66008
173	10200.00000	8.66008
173	10400.00000	8.66008
173	10600.00000	8.66008
173	10800.00000	8.66008
173	11000.00000	8.66008
173	11200.00000	8.66008
173	11400.00000	8.66008
173	11600.00000	8.86925
173	11800.00000	8.86925
173	12000.00000	8.86925
173	12200.00000	8.86925
173	12400.00000	8.86925
173	12600.00000	8.86925
173	12800.00000	8.86925
173	13000.00000	8.86925
173	13200.00000	8.86925
173	13400.00000	9.01020
173	13600.00000	9.01020
173	13800.00000	9.01020
173	14000.00000	9.01020
173	14200.00000	9.01020
173	14400.00000	9.01020
173	14600.00000	9.01020
173	14800.00000	9.01020
173	15000.00000	9.01570
173	15200.00000	9.01570
173	15400.00000	9.01570
173	15600.00000	9.01570
173	15800.00000	9.01570
